login_success,failed_attempts,session_duration,hour,device_Android,device_Linux,device_MacOS,device_Windows,device_iOS,ip_1,ip_2,ip_3,ip_4,label
1.0,0.0,0.17650848185527163,0.9130434782608695,False,True,False,False,False,0.9430051813471503,0.8442211055276382,0.023715415019762844,0.36220472440944884,0
1.0,0.0,0.1652351299119605,0.3913043478260869,False,False,False,True,False,0.9430051813471503,0.8442211055276382,0.035573122529644265,0.968503937007874,0
1.0,0.0,0.046703886622289026,0.08695652173913043,False,False,False,True,False,0.9430051813471503,0.8442211055276382,0.011857707509881422,0.5354330708661418,0
1.0,0.0,0.14225896499892635,0.8695652173913043,False,False,False,False,True,0.9430051813471503,0.8442211055276382,0.011857707509881422,0.3031496062992126,0
1.0,0.0,0.1788705175005368,0.4782608695652174,False,False,True,False,False,0.9430051813471503,0.8442211055276382,0.0,0.5354330708661418,0
1.0,0.0,0.008696585784840026,0.3913043478260869,False,False,False,True,False,0.9430051813471503,0.8442211055276382,0.007905138339920948,0.41732283464566927,0
1.0,0.0,0.09244148593515139,0.21739130434782608,True,False,False,False,False,0.9430051813471503,0.8442211055276382,0.003952569169960474,0.7007874015748031,0
1.0,0.0,0.1248657934292463,0.9130434782608695,False,True,False,False,False,0.9430051813471503,0.8442211055276382,0.01976284584980237,0.21653543307086615,0
1.0,0.0,0.17940734378355164,0.2608695652173913,False,True,False,False,False,0.9430051813471503,0.8442211055276382,0.023715415019762844,0.3425196850393701,0
1.0,0.0,0.027592870946961563,0.6086956521739131,False,True,False,False,False,0.9430051813471503,0.8442211055276382,0.003952569169960474,0.7874015748031497,0
1.0,0.0,0.14343998282155893,0.17391304347826086,False,False,False,True,False,0.9430051813471503,0.8442211055276382,0.03952569169960474,0.05511811023622047,0
1.0,0.0,0.03875885763366974,0.7826086956521738,False,False,True,False,False,0.9067357512953369,1.0,0.4268774703557312,0.0,1
1.0,0.0,0.08814687567103287,0.30434782608695654,False,False,False,True,False,0.9430051813471503,0.8442211055276382,0.011857707509881422,0.27165354330708663,0
1.0,0.0,0.10274855056903587,0.13043478260869565,False,False,False,False,True,0.9430051813471503,0.8442211055276382,0.011857707509881422,0.8543307086614174,0
1.0,0.0,0.1850977023835087,1.0,False,True,False,False,False,0.9430051813471503,0.8442211055276382,0.023715415019762844,0.09448818897637795,0
1.0,0.0,0.11187459738028775,0.34782608695652173,False,True,False,False,False,0.9430051813471503,0.8442211055276382,0.0,0.23622047244094488,0
1.0,0.0,0.09598453940304918,0.6086956521739131,False,False,False,False,True,0.9430051813471503,0.8442211055276382,0.023715415019762844,0.6062992125984252,0
1.0,0.0,0.025123470045093407,0.4782608695652174,False,True,False,False,False,0.9430051813471503,0.8442211055276382,0.011857707509881422,0.20866141732283466,0
1.0,0.0,0.18080309211939016,0.5652173913043478,False,True,False,False,False,0.9430051813471503,0.8442211055276382,0.015810276679841896,0.8267716535433071,0
1.0,0.0,0.14279579128194117,0.043478260869565216,False,False,True,False,False,0.9430051813471503,0.8442211055276382,0.003952569169960474,0.7165354330708661,0
1.0,0.0,0.18971440841743611,0.34782608695652173,True,False,False,False,False,0.9430051813471503,0.8442211055276382,0.02766798418972332,0.84251968503937,0
1.0,0.0,0.10478849044449218,0.30434782608695654,False,False,False,True,False,0.9430051813471503,0.8442211055276382,0.023715415019762844,0.46062992125984253,0
1.0,0.0,0.09072364182950399,0.21739130434782608,False,False,False,True,False,0.9430051813471503,0.8442211055276382,0.02766798418972332,0.6259842519685039,0
1.0,0.0,0.018681554648915612,0.3913043478260869,False,True,False,False,False,0.9430051813471503,0.8442211055276382,0.03952569169960474,0.6377952755905512,0
1.0,0.0,0.1745759072364183,0.5217391304347826,False,True,False,False,False,0.9430051813471503,0.8442211055276382,0.03952569169960474,0.1220472440944882,0
1.0,0.0,0.14279579128194117,0.5652173913043478,False,True,False,False,False,0.9430051813471503,0.8442211055276382,0.035573122529644265,0.41338582677165353,0
1.0,0.0,0.14107794717629374,0.7391304347826086,False,False,False,False,True,0.9430051813471503,0.8442211055276382,0.015810276679841896,0.5551181102362205,0
1.0,0.0,0.1494524371913249,0.08695652173913043,True,False,False,False,False,0.9430051813471503,0.8442211055276382,0.015810276679841896,0.5393700787401575,0
1.0,0.0,0.1123040584066996,0.6956521739130435,True,False,False,False,False,0.9430051813471503,0.8442211055276382,0.02766798418972332,0.015748031496062992,0
1.0,0.0,0.09190465965213658,0.21739130434782608,False,False,False,False,True,0.9430051813471503,0.8442211055276382,0.0,0.1889763779527559,0
1.0,0.0,0.12862357741035,0.7826086956521738,False,False,False,False,True,0.9430051813471503,0.8442211055276382,0.035573122529644265,0.5354330708661418,0
1.0,0.0,0.03500107365256603,0.7826086956521738,False,False,True,False,False,0.9430051813471503,0.8442211055276382,0.03952569169960474,1.0,0
1.0,0.0,0.019433111445136354,0.8260869565217391,False,True,False,False,False,0.5803108808290156,0.005025125628140704,0.3320158102766798,0.5078740157480315,1
1.0,0.0,0.014923770667811895,0.9565217391304348,False,False,False,False,True,0.5803108808290156,0.005025125628140704,0.3675889328063241,0.12992125984251968,1
1.0,0.0,0.1388232767876315,0.3913043478260869,True,False,False,False,False,0.9430051813471503,0.8442211055276382,0.0,0.38188976377952755,0
1.0,0.0,0.008052394245222246,0.34782608695652173,False,False,True,False,False,0.9430051813471503,0.8442211055276382,0.011857707509881422,0.01968503937007874,0
1.0,0.0,0.143225252308353,0.6956521739130435,False,False,True,False,False,0.9430051813471503,0.8442211055276382,0.035573122529644265,0.7283464566929134,0
1.0,0.0,0.052179514709040156,0.34782608695652173,False,True,False,False,False,0.9430051813471503,0.8442211055276382,0.02766798418972332,0.43700787401574803,0
1.0,0.0,0.05378999355808461,0.13043478260869565,True,False,False,False,False,0.9430051813471503,0.8442211055276382,0.03162055335968379,0.3188976377952756,0
1.0,0.0,0.05389735881468757,0.21739130434782608,False,True,False,False,False,0.9430051813471503,0.8442211055276382,0.03952569169960474,0.007874015748031496,0
1.0,0.0,0.19196907880609834,0.7391304347826086,True,False,False,False,False,0.9430051813471503,0.8442211055276382,0.007905138339920948,0.3228346456692913,0
1.0,0.0,0.18123255314580203,0.7391304347826086,False,True,False,False,False,0.9430051813471503,0.8442211055276382,0.003952569169960474,0.7244094488188977,0
1.0,0.0,0.0985613055615203,0.17391304347826086,False,False,False,True,False,0.9430051813471503,0.8442211055276382,0.03162055335968379,0.4251968503937008,0
1.0,0.0,0.013528022331973373,1.0,False,True,False,False,False,0.9430051813471503,0.8442211055276382,0.007905138339920948,0.027559055118110236,0
1.0,0.0,0.1601889628516212,0.6521739130434783,False,False,False,True,False,0.9430051813471503,0.8442211055276382,0.007905138339920948,0.7244094488188977,0
1.0,0.0,0.11659866867081813,0.9130434782608695,False,True,False,False,False,0.9430051813471503,0.8442211055276382,0.003952569169960474,0.44881889763779526,0
1.0,0.0,0.03285376852050676,0.3913043478260869,False,False,False,False,True,0.9430051813471503,0.8442211055276382,0.03952569169960474,0.06692913385826771,0
1.0,0.0,0.05378999355808461,0.8260869565217391,False,False,True,False,False,0.9430051813471503,0.8442211055276382,0.035573122529644265,0.984251968503937,0
1.0,0.0,0.10242645479922698,0.08695652173913043,False,False,False,True,False,0.9430051813471503,0.8442211055276382,0.0,0.5669291338582677,0
1.0,0.0,0.07708825424092765,0.17391304347826086,False,False,True,False,False,0.9430051813471503,0.8442211055276382,0.015810276679841896,0.5433070866141733,0
1.0,0.0,0.17028129697229977,0.8260869565217391,False,True,False,False,False,0.9430051813471503,0.8442211055276382,0.023715415019762844,0.16141732283464566,0
1.0,0.0,0.15331758642903157,0.8260869565217391,False,False,False,True,False,0.9430051813471503,0.8442211055276382,0.03952569169960474,0.14173228346456693,0
1.0,0.0,0.08782477990122398,0.0,False,False,False,True,False,0.9430051813471503,0.8442211055276382,0.01976284584980237,0.8779527559055118,0
0.0,0.6086956521739131,0.0008589220528237062,0.7826086956521738,False,True,False,False,False,1.0,0.0,0.16996047430830039,0.18110236220472442,1
1.0,0.0,0.07719561949753061,0.9130434782608695,False,False,False,False,True,0.9430051813471503,0.8442211055276382,0.03162055335968379,0.7401574803149606,0
1.0,0.0,0.049710113807171996,0.21739130434782608,False,False,False,False,True,0.9430051813471503,0.8442211055276382,0.02766798418972332,0.5,0
1.0,0.0,0.1467683057762508,0.8260869565217391,True,False,False,False,False,0.9430051813471503,0.8442211055276382,0.023715415019762844,0.29527559055118113,0
1.0,0.0,0.08610693579557656,0.08695652173913043,False,False,True,False,False,0.9430051813471503,0.8442211055276382,0.01976284584980237,0.6535433070866141,0
1.0,0.0,0.16126261541765086,0.4782608695652174,False,False,False,True,False,0.9430051813471503,0.8442211055276382,0.03162055335968379,0.24015748031496065,0
1.0,0.0,0.014601674898003006,0.6521739130434783,True,False,False,False,False,0.9430051813471503,0.8442211055276382,0.015810276679841896,0.3346456692913386,0
1.0,0.0,0.07547777539188319,0.30434782608695654,False,False,True,False,False,0.9430051813471503,0.8442211055276382,0.035573122529644265,0.9448818897637795,0
1.0,0.0,0.08857633669744472,1.0,False,False,False,True,False,0.9430051813471503,0.8442211055276382,0.03162055335968379,0.562992125984252,0
1.0,0.0,0.021902512347004507,0.043478260869565216,False,False,True,False,False,0.29015544041450775,0.5125628140703518,0.0,0.0,1
1.0,0.0,0.1806957268627872,0.043478260869565216,False,False,False,False,True,0.9430051813471503,0.8442211055276382,0.01976284584980237,0.6535433070866141,0
1.0,0.0,0.14773459308567746,0.7391304347826086,False,True,False,False,False,0.9430051813471503,0.8442211055276382,0.0,0.6850393700787402,0
1.0,0.0,0.16244363324028344,0.9565217391304348,False,False,False,False,True,0.9430051813471503,0.8442211055276382,0.003952569169960474,0.31496062992125984,0
1.0,0.0,0.16877818337985828,0.5652173913043478,False,True,False,False,False,0.9430051813471503,0.8442211055276382,0.035573122529644265,1.0,0
1.0,0.0,0.18541979815331758,0.34782608695652173,True,False,False,False,False,0.9430051813471503,0.8442211055276382,0.035573122529644265,0.25984251968503935,0
1.0,0.0,0.11981962636890703,0.34782608695652173,False,True,False,False,False,0.9430051813471503,0.8442211055276382,0.007905138339920948,0.4251968503937008,0
1.0,0.0,0.06420442344857205,0.8260869565217391,False,False,False,False,True,0.9430051813471503,0.8442211055276382,0.011857707509881422,0.2874015748031496,0
1.0,0.0,0.131629804595233,0.4782608695652174,False,False,False,False,True,0.9430051813471503,0.8442211055276382,0.015810276679841896,0.6692913385826772,0
1.0,0.0,0.0242645479922697,0.5652173913043478,False,False,False,False,True,0.9430051813471503,0.8442211055276382,0.003952569169960474,0.8582677165354331,0
1.0,0.0,0.12389950611981963,0.9565217391304348,False,False,False,False,True,0.9430051813471503,0.8442211055276382,0.007905138339920948,0.8582677165354331,0
1.0,0.0,0.09190465965213658,0.2608695652173913,False,False,False,False,True,0.9430051813471503,0.8442211055276382,0.03952569169960474,0.2795275590551181,0
1.0,0.0,0.03339059480352158,0.08695652173913043,True,False,False,False,False,0.9430051813471503,0.8442211055276382,0.015810276679841896,0.8110236220472441,0
1.0,0.0,0.09072364182950399,0.9130434782608695,False,False,False,True,False,0.9430051813471503,0.8442211055276382,0.03952569169960474,0.31496062992125984,0
1.0,0.0,0.037363109297831223,0.2608695652173913,True,False,False,False,False,0.9430051813471503,0.8442211055276382,0.03162055335968379,0.2637795275590551,0
